Price,Close,High,Low,Open,Volume,return,log_return,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,return_lag1,return_lag2,SMA_20_lag1,EMA_20_lag1
2024-02-01,185.291259765625,185.38050055962896,182.2767880551107,182.4453590429028,64885400.0,0.01334064123133194,0.01325243846546215,186.38102951049802,187.75621917319998,52.16648991463401,-0.13333776315431578,0.16336331039982424,-0.29670107355414,186.38102951049802,4.468622314184367,195.31827413886677,177.44378488212928,-0.019357557694684058,-0.019246002923016925,186.25162506103513,188.01568858452367
2024-02-02,184.28973388671875,185.7573045610492,177.7451370154647,178.35001646911297,102551700.0,-0.00540514366502276,-0.005419804306489103,186.57637481689454,187.4260777173446,49.88326928109271,-0.3897168746845523,0.05274727338294895,-0.44246414806750123,186.57637481689454,4.273757250617527,195.12388931812959,178.0288603156595,0.01334064123133194,-0.019357557694684058,186.38102951049802,187.75621917319998
2024-02-05,186.1043701171875,187.6611968198497,184.27982102914157,186.57042555488331,69668800.0,0.009846648493096133,0.009798486150192316,186.89864654541014,187.30020080304394,56.85743094836732,-0.4413851758781675,-0.04607921646927435,-0.3953059594088931,186.89864654541014,3.9558727877811353,194.8103921209724,178.98690096984788,-0.00540514366502276,0.01334064123133194,186.57637481689454,187.4260777173446
2024-02-06,187.7107696533203,187.72068025311023,185.2020110139772,185.2912518041467,43490800.0,0.008631713135598407,0.00859467289431209,187.08407592773435,187.33930259830836,60.960300095690634,-0.3486901762001082,-0.10660140841544113,-0.2420887677846671,187.08407592773435,3.8994737617411017,194.88302345121656,179.28512840425213,0.009846648493096133,-0.00540514366502276,186.89864654541014,187.30020080304394
2024-02-07,187.81985473632807,189.4460858813363,187.02656792958788,189.0395243124124,53439000.0,0.0005811338540095967,0.0005809650611224668,187.295783996582,187.38506946859596,51.60098669976716,-0.26339026753780104,-0.13795918023991313,-0.1254310872978879,187.295783996582,3.8135375239430247,194.92285904446805,179.66870894869595,0.008631713135598407,0.009846648493096133,187.08407592773435,187.33930259830836
2024-02-08,186.73899841308597,187.94874218828468,185.7771406742971,187.80000754030144,40962000.0,-0.005754750075594894,-0.005771372452236752,187.40138931274413,187.32353889188073,42.80640281192386,-0.2797804131175212,-0.16632342681543474,-0.11345698630208648,187.40138931274413,3.764671489155949,194.93073229105602,179.87204633443224,0.0005811338540095967,0.008631713135598407,187.295783996582,187.38506946859596
2024-02-09,187.5035095214844,188.63538073939827,186.65956394365637,187.30492339729363,45155200.0,0.004094008829945928,0.004085651178895513,187.57496871948243,187.340678951843,38.5525584564031,-0.2284466733648003,-0.17874807612530785,-0.04969859723949244,187.57496871948243,3.6802230712399977,194.9354148619624,180.21452257700244,-0.005754750075594894,0.0005811338540095967,187.40138931274413,187.32353889188073
2024-02-12,185.8156280517578,187.32479480430877,185.45819421957455,187.0765772861258,41781900.0,-0.00900186601325026,-0.009042627613811097,187.64779205322264,187.19543600897774,31.77347845932978,-0.3202703657490815,-0.20705253405006258,-0.11321783169901894,187.64779205322264,3.627269476078748,194.90233100538015,180.39325310106514,0.004094008829945928,-0.005754750075594894,187.57496871948243,187.340678951843
2024-02-13,183.72067260742188,184.8823439309324,182.20158259974824,184.4454786725173,56529500.0,-0.011274377006396885,-0.011338414572234655,187.7294075012207,186.8645061612105,29.77740442357259,-0.5556811531681376,-0.2767782578736776,-0.27890289529446,187.7294075012207,3.5121323145672045,194.7536721303551,180.70514287208627,-0.00900186601325026,0.004094008829945928,187.64779205322264,187.19543600897774
2024-02-14,182.83702087402344,184.2071864451767,181.139221505416,183.9986922104331,54630500.0,-0.0048097566858283924,-0.004821360789077691,187.81394271850587,186.48093613385936,29.062327546581315,-0.8042779920933185,-0.38227820471760576,-0.42199978737571275,187.81394271850587,3.3625008753572194,194.5389444692203,181.08894096779144,-0.011274377006396885,-0.00900186601325026,187.7294075012207,186.8645061612105
2024-02-15,182.5490875244141,183.17460050228615,180.05698915939104,182.2413002337134,65434500.0,-0.0015748088009360783,-0.0015760501157092886,187.5890769958496,186.10647436153124,30.998708267160396,-1.01285107621041,-0.5083927790161666,-0.5044582971942433,187.5890769958496,3.5610474520551505,194.7111718999599,180.4669820917393,-0.0048097566858283924,-0.011274377006396885,187.81394271850587,186.48093613385936
2024-02-16,181.0101318359375,183.53203018346477,180.3746956259296,182.11221816970055,49752500.0,-0.008430366370748232,-0.008466102899078275,187.1419937133789,185.62110840671278,29.82513881304702,-1.2874862702409189,-0.6642114772611172,-0.6232747929798017,187.1419937133789,3.8019560217583446,194.74590575689558,179.5380816698622,-0.0015748088009360783,-0.0048097566858283924,187.5890769958496,186.10647436153124
2024-02-20,180.26548767089844,181.12927978468983,178.7166127841021,180.49384354523508,53665600.0,-0.004113825880829647,-0.004122310941221084,186.5421569824219,185.1110492890162,34.245578258214366,-1.5473858995814282,-0.8408463617251795,-0.7065395378562488,186.5421569824219,3.89680054211298,194.33575806664786,178.74855589819592,-0.008430366370748232,-0.0015748088009360783,187.1419937133789,185.62110840671278
2024-02-21,181.0200653076172,181.5859933284812,179.3718974749363,180.64276986037865,41371400.0,0.004185924030540633,0.0041771874225784,185.9160903930664,184.72143176697818,44.55102746658709,-1.6731827105278398,-1.0073136314857116,-0.6658690790421282,185.9160903930664,3.714700396393396,193.3454911858532,178.48668960027962,-0.004113825880829647,-0.008430366370748232,186.5421569824219,185.1110492890162
2024-02-22,183.0554351806641,183.6412399886709,181.1590650140456,182.1717814956972,52292200.0,0.011243890944288903,0.011181148278906683,185.4255058288574,184.56276542542446,43.185532365314714,-1.5903081684276685,-1.1239125388741031,-0.4663956295535654,185.4255058288574,3.381326142402797,192.188158113663,178.6628535440518,0.004185924030540633,-0.004113825880829647,185.9160903930664,184.72143176697818
2024-02-23,181.2186584472656,183.7206802403276,180.9307176286224,183.69089534874325,45119700.0,-0.01003399178825648,-0.010084671582618852,184.85944366455078,184.24427904655218,41.09328976435926,-1.6537783017151355,-1.2298856914423097,-0.42389261027282576,184.85944366455078,3.0599997546689255,190.97944317388863,178.73944415521294,0.011243890944288903,0.004185924030540633,185.4255058288574,184.56276542542446
2024-02-26,179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140932,40867400.0,-0.007451281732613557,-0.007479181209987531,184.31263275146483,183.82752362954423,31.413755905354193,-1.7923762768362224,-1.3423838085210924,-0.44999246831512996,184.31263275146483,2.915429907951649,190.14349256736813,178.48177293556154,-0.01003399178825648,0.011243890944288903,184.85944366455078,184.24427904655218
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900.0,0.008114285791847475,0.00808154198404429,183.87300567626954,183.58945950690162,30.807882921529497,-1.7641108898953632,-1.4267292247959467,-0.3373816650994166,183.87300567626954,2.6438440957186673,189.16069386770687,178.58531748483222,-0.007451281732613557,-0.01003399178825648,184.31263275146483,183.82752362954423
2024-02-28,180.12649536132812,181.81437153541265,178.84569957246276,181.2087201561828,48953900.0,-0.006625319707944666,-0.006647364561980939,183.55626373291017,183.25965339779938,28.293446945105217,-1.8176964012480994,-1.5049226600863772,-0.3127737411617222,183.55626373291017,2.696378722801858,188.94902117851387,178.16350628730646,0.008114285791847475,-0.007451281732613557,183.87300567626954,183.58945950690162
2024-02-29,179.4612579345703,181.26828866128915,178.2499552858893,179.97755459220346,136682600.0,-0.003693168100691535,-0.003700004683625503,183.3867317199707,182.89790144892044,28.972952288245608,-1.8920322359097383,-1.5823445752510497,-0.3096876606586887,183.3867317199707,2.8454656979472848,189.07766311586528,177.69580032407612,-0.006625319707944666,0.008114285791847475,183.55626373291017,183.25965339779938
2024-03-01,178.3790283203125,179.24282037465971,176.11528592616577,178.26981201401622,73563100.0,-0.006030435909751497,-0.006048692421869977,183.04112014770507,182.46753257952923,24.11257127915458,-2.015042648409832,-1.6688841898828062,-0.34615845852702565,183.04112014770507,3.016600952364184,189.07432205243344,177.0079182429767,-0.003693168100691535,-0.006625319707944666,183.3867317199707,182.89790144892044
2024-03-04,173.8515625,175.63871657984365,172.55088992856452,174.89406399657693,81510100.0,-0.025381155301410163,-0.025708812931028748,182.51921157836915,181.64696400052645,20.766542312393028,-2.449620243317611,-1.8250314005697672,-0.6245888427478437,182.51921157836915,3.629839109140003,189.77888979664917,175.25953336008914,-0.006030435909751497,-0.003693168100691535,183.04112014770507,182.46753257952923
2024-03-05,168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400.0,-0.028441038848694533,-0.02885332116600414,181.65934524536132,180.4336382344793,18.22818282378053,-3.1566199322905106,-2.091349106913916,-1.0652708253765946,181.65934524536132,4.6339097065965635,190.92716465855446,172.39152583216818,-0.025381155301410163,-0.006030435909751497,182.51921157836915,181.64696400052645
2024-03-06,167.9141845703125,170.01907946057096,167.47731930724007,169.84035496658896,68587700.0,-0.005878137858539523,-0.005895482112222842,180.66951599121094,179.24130931408246,18.143191351996578,-3.753766609118202,-2.4238326073547736,-1.3299340017634282,180.66951599121094,5.334612548349449,191.33874108790985,170.00029089451203,-0.028441038848694533,-0.025381155301410163,181.65934524536132,180.4336382344793
2024-03-07,167.79502868652344,169.51268953107953,167.28867044448495,167.9439531253601,71765100.0,-0.0007096236931619648,-0.0007098755952324148,179.66827468872071,178.15118734955303,18.274880471630212,-4.188343915207184,-2.7767348689252556,-1.4116090462819288,179.66827468872071,5.782364868840136,191.23300442640098,168.10354495104045,-0.005878137858539523,-0.028441038848694533,180.66951599121094,179.24130931408246
2024-03-08,169.51271057128906,172.46153602621885,167.7354797306053,167.7950495135339,76267000.0,0.010236786502028083,0.01018474545713375,178.80696029663085,177.32847527543265,25.466082407159647,-4.344071239253367,-3.090202142990878,-1.253869096262489,178.80696029663085,5.9541326867102695,190.71522567005138,166.89869492321031,-0.0007096236931619648,-0.005878137858539523,179.66827468872071,178.15118734955303
2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500.0,0.011831470985495418,0.011762026350762364,178.00769958496093,176.77512480044726,32.28784568078231,-4.256585077103438,-3.3234787298133903,-0.9331063472900474,178.00769958496093,5.796099143980553,189.59989787292204,166.41550129699982,0.010236786502028083,-0.0007096236931619648,178.80696029663085,177.32847527543265
2024-03-12,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400.0,0.002778582646175476,0.00277472952124847,177.3166618347168,176.31986272867846,31.516833673221342,-4.101516096631258,-3.479086203176964,-0.622429893454294,177.3166618347168,5.637936413447358,188.59253466161152,166.04078900782207,0.011831470985495418,0.010236786502028083,178.00769958496093,176.77512480044726
2024-03-13,169.90985107421875,171.95516088785195,169.54247886546352,171.53815729817867,52488700.0,-0.012122582119572844,-0.012196659902936455,176.62612075805663,175.7093854282537,23.133105593432475,-4.099608920614173,-3.603190746664406,-0.4964181739497673,176.62612075805663,5.658029995331038,187.9421807487187,165.31006076739456,0.002778582646175476,0.011831470985495418,177.3166618347168,176.31986272867846
2024-03-14,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500.0,0.010927407578769088,0.010868134867693712,176.0725959777832,175.3338749368538,30.69746571564791,-3.9032847424701345,-3.663209545825552,-0.24007519664458243,176.0725959777832,5.559086253753677,187.19076848529056,164.95442347027586,-0.012122582119572844,0.002778582646175476,176.62612075805663,175.7093854282537
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700.0,-0.002196610058674331,-0.0021990261453311856,175.5146026611328,174.95819362776356,31.967877011580782,-3.7350859567170005,-3.677584828003842,-0.0575011287131586,175.5146026611328,5.433460104149744,186.3815228694323,164.64768245283332,0.010927407578769088,-0.012122582119572844,176.0725959777832,175.3338749368538
2024-03-18,172.4813995361328,176.4429567936847,172.2828285408912,174.31821532960825,75604200.0,0.006372503108038607,0.0063522845598223115,175.0881660461426,174.72230847617968,30.888113109895798,-3.473615861100683,-3.63679103462321,0.1631751735225273,175.0881660461426,5.312793902303184,185.71375385074896,164.46257824153622,-0.002196610058674331,0.010927407578769088,175.5146026611328,174.95819362776356
2024-03-19,174.82456970214844,175.350789645184,171.7963128554373,173.09697026746844,55215200.0,0.013585060025703033,0.01349361039929693,174.81612014770508,174.73204764055765,39.08424620739704,-3.0422554497407646,-3.517883917646721,0.4756284679059566,174.81612014770508,5.171146906929674,185.15841396156443,164.47382633384572,0.006372503108038607,-0.002196610058674331,175.0881660461426,174.72230847617968
2024-03-20,177.39608764648438,177.39608764648438,173.84161109695287,174.46712406809783,53423100.0,0.014709133554380083,0.014602003498597095,174.63492126464843,174.9857657363602,46.05762256665395,-2.464490101124426,-3.3072051543422623,0.8427150532178365,174.63492126464843,5.003078433225205,184.64107813109882,164.62876439819803,0.013585060025703033,0.006372503108038607,174.81612014770508,174.73204764055765
2024-03-21,170.1481170654297,176.22449141078243,169.62189720831483,175.7876262124245,106181300.0,-0.04085755597664853,-0.04171568121495039,173.98955535888672,174.52503729150968,37.28136422217747,-2.561925272051866,-3.1581491778841833,0.5962239058323173,173.98955535888672,4.681888376538634,183.353332111964,164.62577860580944,0.014709133554380083,0.013585060025703033,174.63492126464843,174.9857657363602
2024-03-22,171.05165100097656,171.8161651814705,168.84747827799018,170.53535433298114,71160100.0,0.005310278780219724,0.005296228966859881,173.48120498657227,174.19423859717318,45.12783476139016,-2.5369908581531035,-3.0339175139379675,0.49692665578486395,173.48120498657227,4.399069549767609,182.27934408610747,164.68306588703706,-0.04085755597664853,0.014709133554380083,173.98955535888672,174.52503729150968
2024-03-25,169.63186645507812,170.71409125238694,168.24183919385965,169.35386403283357,54288300.0,-0.008300326466245789,-0.008334965988705959,172.96938095092773,173.75972696459272,51.43762658147398,-2.601802938011758,-2.947494598752726,0.3456916607409677,172.96938095092773,4.208181193477169,181.38574333788208,164.55301856397338,0.005310278780219724,-0.04085755597664853,173.48120498657227,174.19423859717318
2024-03-26,168.49996948242188,170.19776864921857,168.37089153816484,168.7878951080797,57388400.0,-0.006672667089682727,-0.006695028863353146,172.32798690795897,173.25879768057644,51.15548305151064,-2.7132252327224364,-2.900640725546668,0.18741549282423176,172.32798690795897,3.827537975576783,179.98306285911255,164.6729109568054,-0.008300326466245789,0.005310278780219724,172.96938095092773,173.75972696459272
2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300.0,0.021212709006961372,0.020990851477121944,171.9253776550293,173.1459893588772,57.428473196023205,-2.484469355644933,-2.8174064515663213,0.3329370959213884,171.9253776550293,3.358858089534877,178.64309383409906,165.20766147595955,-0.006672667089682727,-0.008300326466245789,172.32798690795897,173.25879768057644
2024-03-28,170.25733947753906,171.00199196056712,169.29425438748996,170.52541861342735,65672700.0,-0.01055922189662517,-0.010615366055656874,171.46518173217774,172.8708798463688,51.288172674267585,-2.421875166148027,-2.7383001944826626,0.3164250283346357,171.46518173217774,2.866447275423297,177.19807628302433,165.73228718133115,0.021212709006961372,-0.006672667089682727,171.9253776550293,173.1459893588772
2024-04-01,168.8177032470703,170.02900599080004,168.2716216576847,169.9694362083208,46240500.0,-0.008455648578125863,-0.00849160038189528,170.98711547851562,172.484863027388,45.234795101520355,-2.460077193717467,-2.6826555943296237,0.22257840061215672,170.98711547851562,2.4143300312910854,175.8157755410978,166.15845541593345,-0.01055922189662517,0.021212709006961372,171.46518173217774,172.8708798463688
2024-04-02,167.63616943359375,168.13260444031488,167.0305181193942,167.87446369081778,49329500.0,-0.006998873878454215,-0.007023480877641961,170.6763458251953,172.0230826851219,42.49574153061107,-2.556225899085206,-2.65736965528074,0.10114375619553417,170.6763458251953,2.4262059140329133,175.52875765326115,165.82393399712947,-0.008455648578125863,-0.01055922189662517,170.98711547851562,172.484863027388
2024-04-03,168.44041442871094,169.4630694684258,167.37805124910258,167.58654549603682,47691700.0,0.004797562470167049,0.004786090843272557,170.65301437377929,171.6818761845113,47.35339237707968,-2.5382690059698234,-2.633549525418557,0.09528051944873361,170.65301437377929,2.4462764272920188,175.54556722836332,165.76046151919525,-0.006998873878454215,-0.008455648578125863,170.6763458251953,172.0230826851219
2024-04-04,167.61631774902344,170.69420560535343,167.61631774902344,169.07582268557752,53704400.0,-0.004892511589231985,-0.004904519104672575,170.63812103271485,171.2946801430363,42.23626986546461,-2.5610139786212187,-2.6190424160590893,0.05802843743787056,170.63812103271485,2.464666095480939,175.56745322367672,165.70878884175298,0.004797562470167049,-0.006998873878454215,170.65301437377929,171.6818761845113
2024-04-05,168.37091064453125,169.17513298848516,167.74539764368038,168.3808338913719,42104800.0,0.004501905933989692,0.004491802666761001,170.66691513061522,171.01622590508345,44.43228491137051,-2.4894533247478137,-2.5931245977968342,0.10367127304902057,170.66691513061522,2.4328615070355375,175.5326381446863,165.80119211654414,-0.004892511589231985,0.004797562470167049,170.63812103271485,171.2946801430363
2024-04-08,167.2489776611328,167.99363029110225,167.04048340873945,167.8248441796421,37425500.0,-0.00666346092150738,-0.006685760895776733,170.55372848510743,170.65744035804053,40.358616547847596,-2.4945163743802254,-2.5734029531135123,0.07888657873328686,170.55372848510743,2.539699227757675,175.6331269406228,165.47433002959207,0.004501905933989692,-0.004892511589231985,170.66691513061522,171.01622590508345
2024-04-09,168.46023559570312,168.8673158942794,167.14965519417964,167.49715057223858,42373800.0,0.007242244176968837,0.007216145061629124,170.40082550048828,170.44818276162744,37.76245442750739,-2.3734310495466957,-2.533408572400149,0.15997752285345346,170.40082550048828,2.570440348189955,175.5417061968682,165.25994480410836,-0.00666346092150738,0.004501905933989692,170.55372848510743,170.65744035804053
2024-04-10,166.58372497558594,167.8843822327512,165.91850390321875,167.59645660291815,49709300.0,-0.011139190287141276,-0.011201695673651625,170.13026809692383,170.0801391629568,28.638705418107378,-2.401209137398183,-2.506968685399756,0.10575954800157294,170.13026809692383,2.676420928591533,175.4831099541069,164.77742623974075,0.007242244176968837,-0.00666346092150738,170.40082550048828,170.44818276162744
2024-04-11,173.79196166992188,174.20898041040104,166.96102623293754,167.13973556457643,91070300.0,0.04327095396259373,0.042360925562291284,170.324373626709,170.43364606838205,57.210231153242056,-1.82059235725049,-2.369693419769903,0.549101062519413,170.324373626709,2.797623312533863,175.9196202517767,164.72912700164127,-0.011139190287141276,0.007242244176968837,170.13026809692383,170.0801391629568
2024-04-12,175.2912139892578,177.0883063929916,172.96790166012116,173.0175330436537,101670900.0,0.008626706925510375,0.008589709514272868,170.50060806274413,170.89627158465592,58.19578511918879,-1.2253472036578046,-2.1408241765474836,0.915476972889679,170.50060806274413,2.9971544230617995,176.49491690886774,164.50629921662053,0.04327095396259373,-0.011139190287141276,170.324373626709,170.43364606838205
2024-04-15,171.458740234375,175.37065085788137,171.27009249111015,174.1097015871075,73531800.0,-0.021863467470295883,-0.022106014877421882,170.50408401489258,170.94984002748632,53.23032010188003,-1.0507473719885922,-1.9228088156357055,0.8720614436471132,170.50408401489258,2.9982793346124366,176.50064268411745,164.50752534566772,0.008626706925510375,0.04327095396259373,170.50060806274413,170.89627158465592
2024-04-16,168.17233276367188,172.5210932508517,167.0702464097302,170.52542991803605,73711200.0,-0.019167337087691028,-0.019353412037908573,170.28863067626952,170.68531552617065,49.461681403238536,-1.164141861967778,-1.77107542490212,0.6069335629343422,170.28863067626952,3.00353112189348,176.29569292005647,164.28156843248257,-0.021863467470295883,0.008626706925510375,170.50408401489258,170.94984002748632
2024-04-17,166.8021697998047,169.43326939438705,166.8021697998047,168.4006911997193,50901200.0,-0.008147374430445997,-0.008180745667747359,169.88751068115235,170.31549212365962,40.661277200721116,-1.3490178741748764,-1.6866639147566715,0.33764604058179515,169.88751068115235,2.8997777264223115,175.68706613399698,164.08795522830772,-0.019167337087691028,-0.021863467470295883,170.28863067626952,170.68531552617065
2024-04-18,165.8489990234375,167.4375970919546,165.36250241682455,166.83194578270678,43122900.0,-0.0057143787608469054,-0.005730768290300948,169.31015625,169.89011182840036,41.944855698588356,-1.5545267448259494,-1.6602364807705272,0.10570973594457778,169.31015625,2.439042003179497,174.188240256359,164.43207224364102,-0.008147374430445997,-0.019167337087691028,169.88751068115235,170.31549212365962
2024-04-19,163.82354736328125,165.21355928091162,162.91010879598218,165.02492670994252,68149400.0,-0.01221262517158761,-0.012287812058311611,168.9939277648926,169.3123437841033,41.06569517608631,-1.8593970551795564,-1.7000685956523331,-0.1593284595272233,168.9939277648926,2.718651771355196,174.43123130760299,163.5566242221822,-0.0057143787608469054,-0.008147374430445997,169.31015625,169.89011182840036
2024-04-22,164.6575469970703,166.0674204920171,163.5951840406637,164.33983649468445,48116400.0,0.005090841012859171,0.005077926493715021,168.67422256469726,168.86902980438586,44.60429507034896,-2.010535965095329,-1.7621620695409324,-0.2483738955543966,168.67422256469726,2.837308088298362,174.34883874129397,162.99960638810055,-0.01221262517158761,-0.0057143787608469054,168.9939277648926,169.3123437841033
2024-04-23,165.7100067138672,165.85894631264824,163.74412823991457,164.17107024309314,49537800.0,0.006391809765121881,0.006371468780210545,168.4781295776367,168.56817046243168,45.0980123582467,-2.022080649699717,-1.8141457855726892,-0.20793486412702777,168.4781295776367,2.9024170614070224,174.28296370045075,162.67329545482266,0.005090841012859171,-0.01221262517158761,168.67422256469726,168.86902980438586
2024-04-24,167.81491088867188,168.09291330855643,165.0249482926904,165.35258209827205,48251800.0,0.012702335945464327,0.012622338004438618,168.44387664794922,168.49643145540693,50.340864389139064,-1.840169392642423,-1.8193505069866363,-0.020818885655786712,168.44387664794922,2.906185671185665,174.25624799032056,162.6315053055779,0.006391809765121881,0.005090841012859171,168.4781295776367,168.56817046243168
2024-04-25,168.67869567871094,169.39356334150216,166.9510963019663,168.3212618473153,50558300.0,0.005147246960742979,0.005134045167653262,168.27409591674805,168.51378995286447,50.52630809910697,-1.6077698274503405,-1.7770343710793772,0.16926454362903676,168.27409591674805,2.7793502598757795,173.83279643649962,162.71539539699648,0.012702335945464327,0.006391809765121881,168.44387664794922,168.49643145540693
2024-04-26,168.09291076660156,170.11835910227322,167.97375605274175,168.66877724193844,44838400.0,-0.003472785402758527,-0.003478829519322339,168.16587448120117,168.47370622083943,51.47006914970528,-1.454097513494304,-1.7124469995623626,0.25834948606805863,168.16587448120117,2.7399222513876844,173.64571898397654,162.6860299784258,0.005147246960742979,0.012702335945464327,168.27409591674805,168.51378995286447
2024-04-29,172.262939453125,174.77489926024026,171.86579752591055,172.13386150928326,68169400.0,0.0248078795679465,0.02450516045446054,168.3381362915039,168.8345855762952,56.00503507880804,-0.9844762040511341,-1.566852840460117,0.5823766364089829,168.3381362915039,2.8873944086203838,174.11292510874466,162.56334747426314,-0.003472785402758527,0.005147246960742979,168.16587448120117,168.47370622083943
2024-04-30,169.11553955078125,173.74231713050509,168.78789065093028,172.09414938579766,65934800.0,-0.018270905583845587,-0.018439879953794085,168.41210479736327,168.86134309767482,53.84382654931055,-0.856394814742174,-1.4247612353165284,0.5683664205743544,168.41210479736327,2.8874142002150083,174.18693319779328,162.63727639693326,0.0248078795679465,-0.003472785402758527,168.3381362915039,168.8345855762952
2024-05-01,168.09291076660156,171.47860143970507,167.90426302381934,168.37091318228207,50383100.0,-0.006046923818450289,-0.0060652805006665604,168.3947296142578,168.78815906614403,39.346735875674796,-0.8278638877851847,-1.3053817658102598,0.47751787802507506,168.3947296142578,2.8882803111772613,174.17129023661232,162.6181689919033,-0.018270905583845587,0.0248078795679465,168.41210479736327,168.86134309767482
2024-05-02,171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900.0,0.02203177030205783,0.021792577699571287,168.6037284851074,169.07464821851275,43.96429642442478,-0.5006495753980005,-1.1444353277278079,0.6437857523298074,168.6037284851074,2.9788041805341754,174.56133684617575,162.64612012403907,-0.006046923818450289,-0.018270905583845587,168.3947296142578,168.78815906614403
2024-05-03,182.07249450683597,185.66667884285496,181.3576269377945,185.31916830374013,163224100.0,0.05981618713540904,0.05809548472418558,169.28880767822267,170.3125383412102,64.99297106475547,0.5811741162004012,-0.7993134389421661,1.3804875551425673,169.28880767822267,4.2336931529773585,177.75619398417737,160.82142137226796,0.02203177030205783,-0.006046923818450289,168.6037284851074,169.07464821851275
2024-05-06,180.41441345214844,182.8866500436298,179.13360267463952,181.04984964293004,78569700.0,-0.009106708068006841,-0.009148427612219966,169.94707946777345,171.27462168510908,68.12704842287533,1.289865139543707,-0.3814777232449915,1.6713428627886986,169.94707946777345,4.874805037492062,179.69668954275758,160.19746939278932,0.05981618713540904,0.02203177030205783,169.28880767822267,170.3125383412102
2024-05-07,181.09950256347656,183.5816778461448,180.02721617336002,182.14201921219637,77305800.0,0.003797308087637008,0.003790116513280339,170.57904281616212,172.21032462590597,71.60869079916569,1.885059059710187,0.0718296333460442,1.8132294263641429,170.57904281616212,5.4564739031005445,181.4919906223632,159.66609500996103,-0.009106708068006841,0.05981618713540904,169.94707946777345,171.27462168510908
2024-05-08,181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100.0,0.001864003962746219,0.0018622688631800394,171.32171020507812,173.0890625428584,74.00619999981197,2.3568256042656515,0.5288288275299656,1.8279967767356857,171.32171020507812,5.8785613802217735,183.07883296552166,159.56458744463458,0.003797308087637008,-0.009106708068006841,170.57904281616212,172.21032462590597
2024-05-09,183.2540435791016,183.34339825305352,180.811576441112,181.25836496086745,48983000.0,0.010014330575426555,0.009964519441050737,171.7948143005371,174.05715597488154,80.11706279661257,2.8445283975453037,0.9919687415330334,1.8525596560122704,171.7948143005371,6.44161667296149,184.67804764646007,158.91158095461412,0.001864003962746219,0.003797308087637008,171.32171020507812,173.0890625428584
2024-05-10,181.9913482666016,184.0195434177,181.07667083214216,183.8306398399399,50759500.0,-0.0068904090072913204,-0.006914257489100642,172.12982101440429,174.81279333599775,76.51483959753033,3.093487616382106,1.412272516502848,1.6812150998792579,172.12982101440429,6.797422057923027,185.72466513025034,158.53497689855823,0.010014330575426555,0.001864003962746219,171.7948143005371,174.05715597488154
2024-05-13,185.20269775390625,186.01796278299403,183.5522942832241,184.36755931231187,72044800.0,0.017645616222372817,0.017491739861560843,172.81701889038087,175.80230804246526,77.9698720343098,3.509463742761369,1.8317107617545523,1.6777529810068168,172.81701889038087,7.394517615152401,187.60605412068566,158.02798366007607,-0.0068904090072913204,0.010014330575426555,172.12982101440429,174.81279333599775
2024-05-14,186.34605407714844,187.2110330394528,185.21264749222252,186.42559324440316,52393600.0,0.006173540326942062,0.006154562095390989,173.7257049560547,176.80647433148272,77.34471502173014,3.8865849873028253,2.242685606864207,1.6438993804386182,173.7257049560547,7.893522997753948,189.5127509515626,157.9386589605468,0.017645616222372817,-0.0068904090072913204,172.81701889038087,175.80230804246526
2024-05-15,188.622802734375,189.54741702859607,186.2863873072406,186.8232728469217,70400000.0,0.012217852792761441,0.012143817256171884,174.8167366027832,177.931838941282,78.25161472443659,4.319379758533671,2.6580244371981,1.661355321335571,174.8167366027832,8.379258801158592,191.5752542051004,158.058219000466,0.006173540326942062,0.017645616222372817,173.7257049560547,176.80647433148272
2024-05-16,188.7421112060547,189.99483406684223,188.56315946625315,189.36847263644847,52845200.0,0.0006325241166504902,0.0006323241575862619,175.96139221191407,178.96138868078415,79.64214744825358,4.618757764976323,3.050171102753745,1.568586662222578,175.96139221191407,8.64906016907774,193.25951255006956,158.6632718737586,0.012217852792761441,0.006173540326942062,174.8167366027832,177.931838941282
2024-05-17,188.7719268798828,189.70649303935696,188.08591490450095,188.4140082479681,41282900.0,0.00015797043721521575,0.0001579579611995759,177.20881118774415,179.89572565212688,76.8958390405595,4.803056225315373,3.4007481272660707,1.4023080980493026,177.20881118774415,8.60532281189883,194.4194568115418,159.9981655639465,0.0006325241166504902,0.012217852792761441,175.96139221191407,178.96138868078415
